image,xmin,ymin,xmax,ymax,label
00006IMG_00006_BURST20190912101003.jpg,769.8983051,1762.928785,1363.688079,2308.772825,Eocanthecona_Bug
00006IMG_00006_BURST20190912100618.jpg,766.2102258,988.4203108,1507.525424,1703.918672,Eocanthecona_Bug
00006IMG_00006_BURST20190912100850.jpg,1496.461186,1040.054265,2071.810282,1880.949153,Eocanthecona_Bug
00006IMG_00006_BURST20190912100717.jpg,869.4781349,1508.447514,1643.98661,2150.183163,Eocanthecona_Bug
00006IMG_00006_BURST20190912101631.jpg,1031.755876,1637.53226,1979.606892,2360.40678,Eocanthecona_Bug
00006IMG_00006_BURST20190912101457.jpg,1045.240636,923.8780083,1911.030551,1936.271186,Eocanthecona_Bug
00006IMG_00006_BURST20190912101022.jpg,1289.925367,1567.457627,1843.145706,2231.322034,Eocanthecona_Bug
00006IMG_00006_BURST20190912101836.jpg,1511.213503,1324.040734,2093.939039,2098.549209,Eocanthecona_Bug
00006IMG_00006_BURST20190913102614.jpg,998.5628807,1135.945735,1474.332147,1549.016949,Eocanthecona_Bug
00006IMG_00006_BURST20190913115038.jpg,1256.732372,1519.511893,1584.976215,1825.627119,Eocanthecona_Bug
00006IMG_00006_BURST20190913102845.jpg,1138.711864,1549.016949,1396.881356,1910.454209,Eocanthecona_Bug
00006IMG_00006_BURST20190913102732.jpg,651.8780787,1327.728814,1437.450791,1932.583107,Eocanthecona_Bug
00007IMG_00007_BURST20190912100516.jpg,1651.362768,1316.664435,2326.291694,1932.583107,Eocanthecona_Bug
00006IMG_00006_BURST20190913103037.jpg,467.1254448,918.3457838,920.7660595,1394.115296,Eocanthecona_Bug
00007IMG_00007_BURST20190912101022.jpg,1312.054406,1633.84404,1887.403502,2209.193277,Eocanthecona_Bug
00007IMG_00007_BURST20190912100850.jpg,1116.583107,1058.494943,1795.200113,1847.756017,Eocanthecona_Bug
00007IMG_00007_BURST20190912100618.jpg,758.8340671,1021.613587,1511.213503,1755.552627,Eocanthecona_Bug
00007IMG_00007_BURST20190912101003.jpg,906.3594909,1641.220339,1514.901864,2327.213503,Eocanthecona_Bug
00007IMG_00007_BURST20190912100717.jpg,943.2408468,1456.813559,1603.416893,2087.484689,Eocanthecona_Bug
00007IMG_00007_BURST20190913102732.jpg,611.3086434,1316.664435,1323.118644,1877.261073,Eocanthecona_Bug
00007IMG_00007_BURST20190912101631.jpg,1112.895028,1681.789915,1990.67113,2364.094859,Eocanthecona_Bug
00007IMG_00007_BURST20190912101457.jpg,1009.28144,1385.817012,1866.772966,2400.976356,Eocanthecona_Bug
00007IMG_00007_BURST20190912101836.jpg,1503.837344,1478.942457,2123.444237,2279.267909,Eocanthecona_Bug
00007IMG_00007_BURST20190913102614.jpg,961.6815248,1106.440678,1348.935762,1519.511893,Eocanthecona_Bug
00008IMG_00008_BURST20190912100516.jpg,1695.620283,1084.311921,2436.935762,1777.681384,Eocanthecona_Bug
00007IMG_00007_BURST20190913115038.jpg,1013.315198,1139.633955,1459.57983,1648.596638,Eocanthecona_Bug
00007IMG_00007_BURST20190913103037.jpg,444.9966524,998.5627752,931.8305085,1504.759364,Eocanthecona_Bug
00007IMG_00007_BURST20190913102845.jpg,769.8983051,1268.7187,1385.817118,1869.884774,Eocanthecona_Bug
00008IMG_00008_BURST20190912100618.jpg,744.0814685,984.7322315,1522.278022,1796.122062,Eocanthecona_Bug
00008IMG_00008_BURST20190912101003.jpg,946.9289261,1585.898305,1551.78322,2153.871243,Eocanthecona_Bug
00008IMG_00008_BURST20190912100850.jpg,1289.925367,796.6373726,1854.210226,1726.047429,Eocanthecona_Bug
00008IMG_00008_BURST20190912101022.jpg,1282.549209,1523.199972,1843.145706,2176,Eocanthecona_Bug
00008IMG_00008_BURST20190912100717.jpg,1005.939039,1611.715282,1717.749321,2341.966102,Eocanthecona_Bug
00008IMG_00008_BURST20190912101457.jpg,1233.335635,1380.284788,1982.949153,2356.718771,Eocanthecona_Bug
00008IMG_00008_BURST20190913102732.jpg,548.6101695,1364.610169,1249.355932,1880.949153,Eocanthecona_Bug
00008IMG_00008_BURST20190912101631.jpg,1094.45435,1482.630537,1986.983051,2131.742485,Eocanthecona_Bug
00008IMG_00008_BURST20190912101836.jpg,1581.288136,1423.620423,2112.379717,2249.762712,Eocanthecona_Bug
00008IMG_00008_BURST20190913102845.jpg,792.0270624,1257.654322,1459.57983,1726.047429,Eocanthecona_Bug
00008IMG_00008_BURST20190913102614.jpg,969.0576834,1360.92209,1371.064519,1659.661017,Eocanthecona_Bug
00008IMG_00008_BURST20190913103037.jpg,489.2542373,1053.884809,859.9119066,1499.227245,Eocanthecona_Bug
00009IMG_00009_BURST20190912100618.jpg,692.4475139,1158.074633,1389.505197,1910.454209,Eocanthecona_Bug
00009IMG_00009_BURST20190912100516.jpg,1680.867965,881.4644631,2377.925367,1526.888192,Eocanthecona_Bug
00008IMG_00008_BURST20190913115038.jpg,1182.96966,1364.610169,1566.535537,1751.864407,Eocanthecona_Bug
00009IMG_00009_BURST20190912100717.jpg,917.4237288,1430.996582,1588.664576,2120.677966,Eocanthecona_Bug
00009IMG_00009_BURST20190912101022.jpg,1371.064519,1593.274604,1975.918813,2257.139152,Eocanthecona_Bug
00009IMG_00009_BURST20190912101631.jpg,1157.152542,1497.383135,1935.349096,2080.108531,Eocanthecona_Bug
00009IMG_00009_BURST20190912101003.jpg,1182.96966,1508.447514,1736.189999,2050.603334,Eocanthecona_Bug
00009IMG_00009_BURST20190912101457.jpg,1006.515381,1300.067797,1808.684872,2268.20339,Eocanthecona_Bug
00009IMG_00009_BURST20190912100850.jpg,1146.088304,848.2711864,1725.12548,1670.725396,Eocanthecona_Bug
00009IMG_00009_BURST20190913103037.jpg,613.7288136,1067.715318,1009.28144,1507.525424,Eocanthecona_Bug
00009IMG_00009_BURST20190913102732.jpg,555.9866095,1290.847458,1260.420452,1792.433983,Eocanthecona_Bug
00009IMG_00009_BURST20190912101836.jpg,1496.461186,1545.32887,2001.735649,2231.322034,Eocanthecona_Bug
00009IMG_00009_BURST20190913102614.jpg,1157.152542,1442.061101,1559.159378,1759.240706,Eocanthecona_Bug
00009IMG_00009_BURST20190913102845.jpg,777.2747451,1158.074633,1455.891469,1714.983051,Eocanthecona_Bug
00010IMG_00010_BURST20190912100516.jpg,1640.298249,217.5999859,2377.925367,940.4745763,Eocanthecona_Bug
00009IMG_00009_BURST20190913115038.jpg,1087.07791,1537.952571,1485.396666,2021.098418,Eocanthecona_Bug
00010IMG_00010_BURST20190912100850.jpg,1061.261073,844.5831071,1577.600056,1578.522006,Eocanthecona_Bug
00010IMG_00010_BURST20190912100618.jpg,725.6407905,1084.311921,1441.139152,1833.003418,Eocanthecona_Bug
00010IMG_00010_BURST20190912100717.jpg,902.6711302,1386.739067,1647.674689,2046.915254,Eocanthecona_Bug
00010IMG_00010_BURST20190912101631.jpg,1562.847458,1287.159378,2392.677966,1917.830508,Eocanthecona_Bug
00010IMG_00010_BURST20190912101022.jpg,1341.559322,1633.84404,2034.928926,2212.881356,Eocanthecona_Bug
00010IMG_00010_BURST20190912101836.jpg,1540.7187,1456.813559,1983.294972,1987.905141,Eocanthecona_Bug
00010IMG_00010_BURST20190912101457.jpg,945.6610169,1153.464428,1684.210296,2176.922161,Eocanthecona_Bug
00010IMG_00010_BURST20190912101003.jpg,1216.162656,1545.32887,1795.200113,2142.806723,Eocanthecona_Bug
00010IMG_00010_BURST20190913102732.jpg,832.596779,1331.417034,1396.881356,1829.315339,Eocanthecona_Bug
00010IMG_00010_BURST20190913115038.jpg,1094.45435,1593.274604,1548.094859,2113.301807,Eocanthecona_Bug
00010IMG_00010_BURST20190913102845.jpg,806.779661,1102.752599,1573.911977,1707.606752,Eocanthecona_Bug
00010IMG_00010_BURST20190913102614.jpg,1028.067797,1154.386413,1489.084746,1644.908559,Eocanthecona_Bug
00010IMG_00010_BURST20190913103037.jpg,796.2914832,1131.335635,1263.762712,1609.871313,Eocanthecona_Bug
00011IMG_00011_BURST20190912100516.jpg,1216.162656,402.0067656,1887.403502,1121.193277,Eocanthecona_Bug
00011IMG_00011_BURST20190912101003.jpg,1363.688079,1353.545791,2034.928926,2102.237288,Eocanthecona_Bug
00011IMG_00011_BURST20190912100850.jpg,917.4237288,855.6474858,1584.976215,1556.393248,Eocanthecona_Bug
00011IMG_00011_BURST20190912100618.jpg,707.2001126,966.2915536,1419.010113,1810.874661,Eocanthecona_Bug
00011IMG_00011_BURST20190912100717.jpg,969.0576834,1324.040734,1647.674689,2179.688079,Eocanthecona_Bug
00011IMG_00011_BURST20190912101836.jpg,1267.79661,1353.545791,1861.586384,1984.217062,Eocanthecona_Bug
00011IMG_00011_BURST20190912101022.jpg,1205.098418,1608.027203,1887.403502,2231.322034,Eocanthecona_Bug
00011IMG_00011_BURST20190912101631.jpg,1334.183163,1040.054265,2160.325593,1777.681384,Eocanthecona_Bug
00011IMG_00011_BURST20190912101457.jpg,931.8305085,1123.037351,1963.586525,2326.291483,Eocanthecona_Bug
00011IMG_00011_BURST20190913102614.jpg,1031.755876,1209.708446,1507.525424,1667.037316,Eocanthecona_Bug
00012IMG_00012_BURST20190912100516.jpg,1024.379717,446.2644208,1736.189999,1246.589802,Eocanthecona_Bug
00011IMG_00011_BURST20190913102732.jpg,821.5322597,1324.040734,1382.128757,1792.433983,Eocanthecona_Bug
00011IMG_00011_BURST20190913115038.jpg,1061.261073,1375.674548,1514.901864,1792.433983,Eocanthecona_Bug
00011IMG_00011_BURST20190913103037.jpg,799.0577537,901.7492159,1349.511822,1360.922055,Eocanthecona_Bug
00011IMG_00011_BURST20190913102845.jpg,891.6068922,1121.193277,1573.911977,1748.176327,Eocanthecona_Bug
00012IMG_00012_BURST20190912101003.jpg,1186.65774,1419.932203,1957.478135,2183.37644,Eocanthecona_Bug
00012IMG_00012_BURST20190912101022.jpg,1371.064519,1545.32887,1972.230452,2220.257796,Eocanthecona_Bug
00012IMG_00012_BURST20190912100850.jpg,928.4882481,874.0881637,1529.654181,1655.972938,Eocanthecona_Bug
00012IMG_00012_BURST20190912100717.jpg,921.1118081,1460.501779,1673.491525,2176,Eocanthecona_Bug
00012IMG_00012_BURST20190912100618.jpg,755.1457064,977.3559322,1466.955988,1630.15596,Eocanthecona_Bug
00012IMG_00012_BURST20190912101631.jpg,1253.044012,988.4203108,2326.291694,1740.800028,Eocanthecona_Bug
00012IMG_00012_BURST20190912101836.jpg,1363.688079,1279.783079,1968.542373,2010.033898,Eocanthecona_Bug
00012IMG_00012_BURST20190913102732.jpg,522.7933329,1349.857712,1153.464463,1833.003418,Eocanthecona_Bug
00012IMG_00012_BURST20190912101457.jpg,1050.772966,932.1762923,1919.32894,2005.423729,Eocanthecona_Bug
00012IMG_00012_BURST20190913102614.jpg,950.6170054,1217.084746,1452.20339,1744.488107,Eocanthecona_Bug
00012IMG_00012_BURST20190913102845.jpg,865.7897742,1128.569576,1599.728814,1788.745763,Eocanthecona_Bug
00013IMG_00013_BURST20190912100516.jpg,1171.905141,844.5831071,1898.46774,1582.210226,Eocanthecona_Bug
00012IMG_00012_BURST20190913115038.jpg,1053.884915,1279.783079,1562.847458,1792.433983,Eocanthecona_Bug
00012IMG_00012_BURST20190913103037.jpg,890.3389831,943.2407413,1379.93911,1446.671165,Eocanthecona_Bug
00013IMG_00013_BURST20190912100618.jpg,640.8135593,851.9594064,1444.827231,1615.403362,Eocanthecona_Bug
00013IMG_00013_BURST20190912101457.jpg,1128.223687,1059.416928,1955.288136,2044.149195,Eocanthecona_Bug
00013IMG_00013_BURST20190912101022.jpg,1422.698474,1582.210226,2064.433842,2242.386553,Eocanthecona_Bug
00013IMG_00013_BURST20190912101003.jpg,1098.142429,1508.447514,1880.027062,2264.515311,Eocanthecona_Bug
00013IMG_00013_BURST20190912100850.jpg,1017.003559,870.4000844,1658.738927,1678.101695,Eocanthecona_Bug
00013IMG_00013_BURST20190912100717.jpg,1009.627119,1482.630537,1784.135593,2172.311921,Eocanthecona_Bug
00013IMG_00013_BURST20190912101631.jpg,1083.389831,1176.515311,1846.834067,1833.003418,Eocanthecona_Bug
00013IMG_00013_BURST20190913102732.jpg,795.7154231,1084.311921,1452.20339,1567.457627,Eocanthecona_Bug
00013IMG_00013_BURST20190913102845.jpg,858.4136156,1069.559322,1599.728814,1670.725396,Eocanthecona_Bug
00013IMG_00013_BURST20190913102614.jpg,839.9729376,1364.610169,1308.366045,1807.186441,Eocanthecona_Bug
00013IMG_00013_BURST20190913115038.jpg,1160.840622,1224.461045,1537.030621,1670.725396,Eocanthecona_Bug
00014IMG_00014_BURST20190912100516.jpg,1448.515311,859.3355651,2149.261073,1534.264491,Eocanthecona_Bug
00014IMG_00014_BURST20190912100618.jpg,688.7594346,800.3254519,1555.471299,1567.457627,Eocanthecona_Bug
00013IMG_00013_BURST20190913103037.jpg,940.128898,940.4745763,1471.220339,1441.139046,Eocanthecona_Bug
00014IMG_00014_BURST20190912100717.jpg,950.6170054,1386.739067,1673.491525,2190.752599,Eocanthecona_Bug
00014IMG_00014_BURST20190912101022.jpg,1525.966102,1707.606752,2127.132316,2294.020508,Eocanthecona_Bug
00014IMG_00014_BURST20190912101003.jpg,1057.572994,1386.739067,1857.898305,2135.430565,Eocanthecona_Bug
00014IMG_00014_BURST20190912101457.jpg,1164.183093,1203.254237,2035.505127,2212.881356,Eocanthecona_Bug
00014IMG_00014_BURST20190912101631.jpg,1083.389831,741.3152683,1909.53226,1493.694915,Eocanthecona_Bug
00014IMG_00014_BURST20190912100850.jpg,976.433842,881.4644631,1544.40678,1762.928785,Eocanthecona_Bug
00014IMG_00014_BURST20190913102732.jpg,825.220339,1135.945735,1378.440678,1641.220339,Eocanthecona_Bug
00014IMG_00014_BURST20190913103037.jpg,945.6610169,965.3695337,1371.64072,1446.671165,Eocanthecona_Bug
00014IMG_00014_BURST20190913102845.jpg,828.9084183,1021.613587,1544.40678,1681.789915,Eocanthecona_Bug
00014IMG_00014_BURST20190913102614.jpg,814.156101,1427.308503,1219.851016,1792.433983,Eocanthecona_Bug
00014IMG_00014_BURST20190912101836.jpg,1374.752599,1408.867825,1986.983051,2257.139152,Eocanthecona_Bug
00015IMG_00015_BURST20190912100618.jpg,773.5863844,881.4644631,1455.891469,1611.715282,Eocanthecona_Bug
00014IMG_00014_BURST20190913115038.jpg,1245.667853,1309.288136,1684.556045,1785.057683,Eocanthecona_Bug
00015IMG_00015_BURST20190912100516.jpg,1430.074633,833.5187285,2234.088304,1619.091582,Eocanthecona_Bug
00015IMG_00015_BURST20190912100850.jpg,1050.196554,881.4644631,1592.352655,1633.84404,Eocanthecona_Bug
00015IMG_00015_BURST20190912100717.jpg,880.5423729,1220.772966,1581.288136,1980.528982,Eocanthecona_Bug
00015IMG_00015_BURST20190912101457.jpg,1678.677966,1336.027098,2397.864407,2351.186441,Eocanthecona_Bug
00015IMG_00015_BURST20190912101836.jpg,1352.623841,1305.600056,1986.983051,2238.698474,Eocanthecona_Bug
00015IMG_00015_BURST20190912101022.jpg,1459.57983,1663.349237,2060.745763,2246.074633,Eocanthecona_Bug
00015IMG_00015_BURST20190912101631.jpg,1098.142429,811.3898305,1809.952711,1508.447514,Eocanthecona_Bug
00015IMG_00015_BURST20190912101003.jpg,1072.325593,1405.179745,1725.12548,2072.732372,Eocanthecona_Bug
00015IMG_00015_BURST20190913102732.jpg,688.7594346,1279.783079,1297.301807,1726.047429,Eocanthecona_Bug
00015IMG_00015_BURST20190913115038.jpg,1385.817118,1301.911836,1780.447514,1762.928785,Eocanthecona_Bug
00015IMG_00015_BURST20190913102614.jpg,1083.389831,1327.728814,1540.7187,1611.715282,Eocanthecona_Bug
00015IMG_00015_BURST20190913102845.jpg,902.6711302,1043.742345,1577.600056,1655.972938,Eocanthecona_Bug
00015IMG_00015_BURST20190913103037.jpg,743.7356143,993.0305507,1197.376229,1485.396737,Eocanthecona_Bug
00016IMG_00016_BURST20190912100516.jpg,1389.505197,815.0780505,2377.925367,1663.349237,Eocanthecona_Bug
00016IMG_00016_BURST20190912101003.jpg,1035.444237,1368.298389,1680.867965,2013.721978,Eocanthecona_Bug
00016IMG_00016_BURST20190912100717.jpg,788.3389831,1099.064379,1599.728814,2072.732372,Eocanthecona_Bug
00016IMG_00016_BURST20190912100618.jpg,836.2848583,877.776243,1503.837344,1633.84404,Eocanthecona_Bug
00016IMG_00016_BURST20190912100850.jpg,1053.884915,1003.172909,1680.867965,1700.230593,Eocanthecona_Bug
00016IMG_00016_BURST20190912101457.jpg,1092.264491,1217.084746,1653.783009,1764.772966,Eocanthecona_Bug
00016IMG_00016_BURST20190912101631.jpg,1238.291694,855.6474858,2068.122203,1449.43726,Eocanthecona_Bug
00016IMG_00016_BURST20190912101836.jpg,1407.945875,1202.332288,2093.939039,2124.366045,Eocanthecona_Bug
00016IMG_00016_BURST20190913102614.jpg,873.1662142,1265.03048,1389.505197,1781.369463,Eocanthecona_Bug
00016IMG_00016_BURST20190912101022.jpg,1500.149265,1622.779661,2127.132316,2294.020508,Eocanthecona_Bug
00016IMG_00016_BURST20190913115038.jpg,1356.311921,1442.061101,1673.491525,1833.003418,Eocanthecona_Bug
00016IMG_00016_BURST20190913103037.jpg,876.5084746,882.3864829,1357.810212,1363.688114,Eocanthecona_Bug
00016IMG_00016_BURST20190913102732.jpg,762.5221465,1183.89161,1419.010113,1678.101695,Eocanthecona_Bug
00017IMG_00017_BURST20190912100516.jpg,1927.972938,1106.440678,2440.623841,1762.928785,Eocanthecona_Bug
00016IMG_00016_BURST20190913102845.jpg,592.8679654,936.786497,1382.128757,1552.705169,Eocanthecona_Bug
00017IMG_00017_BURST20190912101022.jpg,1496.461186,1663.349237,2182.45435,2312.461186,Eocanthecona_Bug
00017IMG_00017_BURST20190912100618.jpg,928.4882481,722.8745903,1629.234011,1467.877938,Eocanthecona_Bug
00017IMG_00017_BURST20190912101457.jpg,1319.084746,1341.559322,1996.779661,2381.613517,Eocanthecona_Bug
00017IMG_00017_BURST20190912100717.jpg,412.1492651,1353.545791,1238.291694,2124.366045,Eocanthecona_Bug
00017IMG_00017_BURST20190912100850.jpg,1153.464463,870.4000844,1695.620283,1497.383135,Eocanthecona_Bug
00017IMG_00017_BURST20190912101836.jpg,1382.128757,1069.559322,2060.745763,2109.613728,Eocanthecona_Bug
00017IMG_00017_BURST20190913102732.jpg,622.3728814,1261.342401,1264.108531,1744.488107,Eocanthecona_Bug
00017IMG_00017_BURST20190912101631.jpg,928.4882481,645.4237288,1835.769548,1464.189859,Eocanthecona_Bug
00017IMG_00017_BURST20190913102614.jpg,792.0270624,1135.945735,1304.677966,1622.779661,Eocanthecona_Bug
00017IMG_00017_BURST20190913102845.jpg,419.5254237,969.9796329,1304.677966,1633.84404,Eocanthecona_Bug
00017IMG_00017_BURST20190913115038.jpg,1489.084746,1301.911836,1835.769548,1700.230593,Eocanthecona_Bug
00018IMG_00018_BURST20190912100516.jpg,1629.234011,999.4848302,2448,1692.854294,Eocanthecona_Bug
00017IMG_00017_BURST20190913103037.jpg,978.8543639,946.0068008,1404.833856,1424.542373,Eocanthecona_Bug
00018IMG_00018_BURST20190912100717.jpg,260.935762,1091.68822,1116.583107,2021.098418,Eocanthecona_Bug
00018IMG_00018_BURST20190912100618.jpg,998.5628807,722.8745903,1691.932203,1571.145847,Eocanthecona_Bug
00018IMG_00018_BURST20190912101631.jpg,950.6170054,560.5966383,1802.576271,1298.223757,Eocanthecona_Bug
00018IMG_00018_BURST20190912101836.jpg,1382.128757,955.2271749,2068.122203,1910.454209,Eocanthecona_Bug
00018IMG_00018_BURST20190912101457.jpg,1319.084746,1358.155996,2099.12555,2342.888262,Eocanthecona_Bug
00018IMG_00018_BURST20190912101022.jpg,1481.708587,1685.477994,2116.067797,2268.20339,Eocanthecona_Bug
00018IMG_00018_BURST20190912100850.jpg,1149.776384,671.2407061,1795.200113,1449.43726,Eocanthecona_Bug
00018IMG_00018_BURST20190913115038.jpg,1267.79661,1298.223757,1688.244124,1777.681384,Eocanthecona_Bug
00018IMG_00018_BURST20190913102845.jpg,851.037457,1231.837344,1474.332147,1803.498361,Eocanthecona_Bug
00018IMG_00018_BURST20190913102732.jpg,659.2542373,1183.89161,1341.559322,1722.35935,Eocanthecona_Bug
00018IMG_00018_BURST20190913103037.jpg,926.2983895,1026.223792,1391.003348,1463.267839,Eocanthecona_Bug
00018IMG_00018_BURST20190913102614.jpg,744.0814685,1228.149124,1308.366045,1770.305085,Eocanthecona_Bug
00019IMG_00019_BURST20190912101022.jpg,1540.7187,1560.081328,2031.240847,2116.989887,Eocanthecona_Bug
00019IMG_00019_BURST20190912100717.jpg,342.0746325,1121.193277,1146.088304,1973.152542,Eocanthecona_Bug
00019IMG_00019_BURST20190912100618.jpg,906.3594909,767.1321753,1702.996723,1519.511893,Eocanthecona_Bug
00019IMG_00019_BURST20190912100850.jpg,1227.227175,700.7457627,1758.318757,1360.92209,Eocanthecona_Bug
00019IMG_00019_BURST20190912100516.jpg,1149.776384,542.1559603,2005.423729,1405.179745,Eocanthecona_Bug
00019IMG_00019_BURST20190913102732.jpg,854.7255363,1231.837344,1507.525424,1703.918672,Eocanthecona_Bug
00019IMG_00019_BURST20190912101836.jpg,1485.396666,907.2814403,2182.45435,1825.627119,Eocanthecona_Bug
00019IMG_00019_BURST20190912101457.jpg,1095.030551,1291.769513,1924.861059,2320.759364,Eocanthecona_Bug
00019IMG_00019_BURST20190912101631.jpg,980.1222027,892.5288417,1979.606892,1667.037316,Eocanthecona_Bug
00019IMG_00019_BURST20190913102614.jpg,991.1864407,1301.911836,1522.278022,1737.111949,Eocanthecona_Bug
00019IMG_00019_BURST20190913115038.jpg,1607.105254,1478.942457,1983.294972,1906.76613,Eocanthecona_Bug
00020IMG_00020_BURST20190912100516.jpg,950.6170054,870.4000844,2049.681525,1648.596638,Eocanthecona_Bug
00019IMG_00019_BURST20190913102845.jpg,780.9628244,1099.064379,1348.935762,1611.715282,Eocanthecona_Bug
00019IMG_00019_BURST20190913103037.jpg,998.2169914,915.5797243,1457.389831,1504.759364,Eocanthecona_Bug
00020IMG_00020_BURST20190912100618.jpg,950.6170054,756.0677966,1614.481412,1526.888192,Eocanthecona_Bug
00020IMG_00020_BURST20190912101457.jpg,1659.315339,1405.17964,2395.098347,2448,Eocanthecona_Bug
00020IMG_00020_BURST20190912101631.jpg,987.4983614,988.4203108,2034.928926,1567.457627,Eocanthecona_Bug
00020IMG_00020_BURST20190912100850.jpg,1264.108531,579.0373163,1887.403502,1390.427147,Eocanthecona_Bug
00020IMG_00020_BURST20190912101022.jpg,1112.895028,1220.772966,1706.684802,1818.250819,Eocanthecona_Bug
00020IMG_00020_BURST20190912100717.jpg,478.5355369,1124.881356,1278.86113,1936.271186,Eocanthecona_Bug
00020IMG_00020_BURST20190913102614.jpg,950.6170054,1379.362768,1478.020508,1880.949153,Eocanthecona_Bug
00020IMG_00020_BURST20190913102732.jpg,828.9084183,1224.461045,1315.742485,1655.972938,Eocanthecona_Bug
00020IMG_00020_BURST20190912101836.jpg,1101.830508,888.8407624,1717.749321,1737.111949,Eocanthecona_Bug
00020IMG_00020_BURST20190913103037.jpg,998.2169914,1028.989852,1432.494873,1490.928856,Eocanthecona_Bug
00020IMG_00020_BURST20190913102845.jpg,1120.271186,1390.427147,1714.060961,1836.691497,Eocanthecona_Bug
00020IMG_00020_BURST20190913115038.jpg,1632.92209,1276.095,2211.959266,1788.745763,Eocanthecona_Bug
00021IMG_00021_BURST20190912100516.jpg,976.433842,745.003418,2075.498361,1648.596638,Eocanthecona_Bug
00021IMG_00021_BURST20190912100618.jpg,932.1763275,785.5728532,1640.298249,1582.210226,Eocanthecona_Bug
00021IMG_00021_BURST20190912100850.jpg,1245.667853,767.1321753,1916.908418,1526.888192,Eocanthecona_Bug
00021IMG_00021_BURST20190912100717.jpg,567.0508475,1117.505057,1337.871243,1921.518728,Eocanthecona_Bug
00021IMG_00021_BURST20190912101836.jpg,1127.647626,910.9695197,1747.254237,1770.305085,Eocanthecona_Bug
00021IMG_00021_BURST20190912101631.jpg,1275.17305,870.4000844,2285.721978,1641.220339,Eocanthecona_Bug
00021IMG_00021_BURST20190912101022.jpg,1208.786497,1427.308503,1961.166214,2054.291694,Eocanthecona_Bug
00021IMG_00021_BURST20190913102614.jpg,969.0576834,1430.996582,1533.342542,1928.894887,Eocanthecona_Bug
00021IMG_00021_BURST20190912101457.jpg,2384.033898,1297.301737,2870.867965,2392.677966,Eocanthecona_Bug
00021IMG_00021_BURST20190913102732.jpg,559.6746888,1099.064379,1223.539096,1652.284718,Eocanthecona_Bug
00021IMG_00021_BURST20190913102845.jpg,1260.420452,1217.084746,1894.779661,1770.305085,Eocanthecona_Bug
00021IMG_00021_BURST20190913115038.jpg,1186.65774,1526.888192,1592.352655,2013.721978,Eocanthecona_Bug
00021IMG_00021_BURST20190913103037.jpg,882.0408046,1092.610169,1382.705169,1656.894957,Eocanthecona_Bug
00022IMG_00022_BURST20190912100516.jpg,1061.261073,741.3152683,2105.003559,1773.993305,Eocanthecona_Bug
00022IMG_00022_BURST20190912101022.jpg,1094.45435,1567.457627,1791.512033,2168.623841,Eocanthecona_Bug
00022IMG_00022_BURST20190912101457.jpg,1534.840762,965.3695337,1844.644068,1269.64072,Eocanthecona_Bug
00022IMG_00022_BURST20190912100850.jpg,1238.291694,778.1966946,1857.898305,1512.135593,Eocanthecona_Bug
00022IMG_00022_BURST20190912100618.jpg,991.1864407,829.8305085,1658.738927,1515.823813,Eocanthecona_Bug
00022IMG_00022_BURST20190912100717.jpg,305.1932766,1043.742345,1138.711864,1751.864407,Eocanthecona_Bug
00022IMG_00022_BURST20190913102732.jpg,780.9628244,1467.877938,1430.074633,1987.905141,Eocanthecona_Bug
00022IMG_00022_BURST20190912101631.jpg,1374.752599,1139.633955,2388.989887,1833.003418,Eocanthecona_Bug
00022IMG_00022_BURST20190913102845.jpg,1256.732372,1220.772966,1894.779661,1714.983051,Eocanthecona_Bug
00022IMG_00022_BURST20190912101836.jpg,1230.915254,1069.559322,1773.071355,1759.240706,Eocanthecona_Bug
00022IMG_00022_BURST20190913102614.jpg,1098.142429,1512.135593,1596.040734,1914.142429,Eocanthecona_Bug
